[2022-05-12 13:03:14 : INFO] - Re_Smush_It_Task with attachment ID : 7343, autocreated on : May 12, 2022 01:03:14 
[2022-05-12 13:09:04 : INFO] - 
 
[2022-05-12 13:09:04 : INFO] - Header for logs at time:  Thu, 12 May 2022 13:09:04 +0000 on https://perpajakan.vokasi.unair.ac.id 
[2022-05-12 13:09:04 : INFO] - WP: 5.9.3 
[2022-05-12 13:09:04 : INFO] - PHP: 7.0.33 (litespeed, Linux cpanela.unair.ac.id 3.10.0-962.3.2.lve1.5.49.el7.x86_64 #1 SMP Thu Mar 4 05:39:46 EST 2021 x86_64) 
[2022-05-12 13:09:04 : INFO] - MySQL: 5.7.38 
[2022-05-12 13:09:04 : INFO] - WPLANG: en_US 
[2022-05-12 13:09:04 : INFO] - Server: LiteSpeed 
[2022-05-12 13:09:04 : INFO] - Outbound connections: N 
[2022-05-12 13:09:04 : INFO] - safe_mode: 0 
[2022-05-12 13:09:04 : INFO] - max_execution_time: 30 
[2022-05-12 13:09:04 : INFO] - memory_limit: 128M (used: 54.4M | 60M) 
[2022-05-12 13:09:04 : INFO] - multisite: N 
[2022-05-12 13:09:04 : INFO] - openssl: OpenSSL 1.1.1d  10 Sep 2019 
[2022-05-12 13:09:04 : INFO] - A total of 1 tasks of type smush found and will be processed in this iteration 
[2022-05-12 13:09:04 : DEBUG] - Lock option (updraft_lock_smush, wp_options) was created in the database 
[2022-05-12 13:09:04 : INFO] - Lock (updraft_lock_smush, wp_options) acquired after initialising the database 
[2022-05-12 13:09:04 : INFO] - Processing task with ID : 1, and type 'smush' 
[2022-05-12 13:09:04 : INFO] - Re_Smush_It_Task with attachment ID : 7343, autocreated on : May 12, 2022 01:03:14 
[2022-05-12 13:09:04 : INFO] - 85 
[2022-05-12 13:09:26 : INFO] - Task with ID 1 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 13:09:26 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/ed64f91caa01563799e29d1e6e10a46b\/_src_WhatsApp-Image-2022-05-12-at-7.55.07-PM.jpeg","dest":"http:\/\/par3.static.resmush.it\/ed64f91caa01563799e29d1e6e10a46b\/WhatsApp-Image-2022-05-12-at-7.55.07-PM.jpeg","src_size":275232,"dest_size":205435,"percent":25,"output":"json","expires":"Thu, 12 May 2022 15:14:27 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 13:09:26 : INFO] - Re_Smush_It_Task with attachment ID : 7343, autocreated on : May 12, 2022 01:03:14 
[2022-05-12 13:09:26 : INFO] - 85 
[2022-05-12 13:09:29 : INFO] - Re_Smush_It_Task with attachment ID : 7343, autocreated on : May 12, 2022 01:03:14 
[2022-05-12 13:09:29 : INFO] - 85 
[2022-05-12 13:09:32 : INFO] - Re_Smush_It_Task with attachment ID : 7343, autocreated on : May 12, 2022 01:03:14 
[2022-05-12 13:09:32 : INFO] - 85 
[2022-05-12 13:09:36 : INFO] - Task with ID 1 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 13:09:36 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/8b9398ae58af748e9369259365be0ccc\/_src_WhatsApp-Image-2022-05-12-at-7.55.07-PM-150x150.jpeg","dest":"http:\/\/par3.static.resmush.it\/8b9398ae58af748e9369259365be0ccc\/WhatsApp-Image-2022-05-12-at-7.55.07-PM-150x150.jpeg","src_size":8594,"dest_size":8494,"percent":1,"output":"json","expires":"Thu, 12 May 2022 15:14:37 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 13:09:36 : INFO] - Re_Smush_It_Task with attachment ID : 7343, autocreated on : May 12, 2022 01:03:14 
[2022-05-12 13:09:36 : INFO] - 85 
[2022-05-12 13:09:43 : INFO] - Successfully optimized the image - /home/perpajakanvokasi/public_html/wp-content/uploads/2022/05/WhatsApp-Image-2022-05-12-at-7.55.07-PM.jpeg.The file was compressed from 268.78 KB to 268.78 KB saving 0 percent using WP-Optimize 
[2022-05-12 13:09:43 : INFO] - Completed processing task with ID : 1, and type 'smush' 
[2022-05-12 13:09:43 : INFO] - Lock option (updraft_lock_smush, wp_options) released 
[2022-05-12 13:09:43 : INFO] - Successfully processed the queue (smush). 1 tasks were processed out of 1. 
[2022-05-12 13:09:43 : INFO] - Lock option (updraft_lock_smush, wp_options) was deleted from the database 
[2022-05-12 13:09:43 : INFO] - Cleaning up tasks of type (smush). A total of 1 tasks will be deleted. 
[2022-05-12 13:19:05 : INFO] - 
 
[2022-05-12 13:19:05 : INFO] - Header for logs at time:  Thu, 12 May 2022 13:19:05 +0000 on https://perpajakan.vokasi.unair.ac.id 
[2022-05-12 13:19:05 : INFO] - WP: 5.9.3 
[2022-05-12 13:19:05 : INFO] - PHP: 7.0.33 (litespeed, Linux cpanela.unair.ac.id 3.10.0-962.3.2.lve1.5.49.el7.x86_64 #1 SMP Thu Mar 4 05:39:46 EST 2021 x86_64) 
[2022-05-12 13:19:05 : INFO] - MySQL: 5.7.38 
[2022-05-12 13:19:05 : INFO] - WPLANG: en_US 
[2022-05-12 13:19:05 : INFO] - Server: LiteSpeed 
[2022-05-12 13:19:05 : INFO] - Outbound connections: N 
[2022-05-12 13:19:05 : INFO] - safe_mode: 0 
[2022-05-12 13:19:05 : INFO] - max_execution_time: 30 
[2022-05-12 13:19:05 : INFO] - memory_limit: 128M (used: 54.4M | 6M) 
[2022-05-12 13:19:05 : INFO] - multisite: N 
[2022-05-12 13:19:05 : INFO] - openssl: OpenSSL 1.1.1d  10 Sep 2019 
[2022-05-12 13:19:05 : INFO] - The queue for tasks of type "smush" is empty. Aborting! 
[2022-05-12 13:41:22 : INFO] - Re_Smush_It_Task with attachment ID : 7350, autocreated on : May 12, 2022 01:41:22 
[2022-05-12 13:42:23 : INFO] - Re_Smush_It_Task with attachment ID : 7351, autocreated on : May 12, 2022 01:42:23 
[2022-05-12 13:46:56 : INFO] - 
 
[2022-05-12 13:46:56 : INFO] - Header for logs at time:  Thu, 12 May 2022 13:46:56 +0000 on https://perpajakan.vokasi.unair.ac.id 
[2022-05-12 13:46:56 : INFO] - WP: 5.9.3 
[2022-05-12 13:46:56 : INFO] - PHP: 7.0.33 (litespeed, Linux cpanela.unair.ac.id 3.10.0-962.3.2.lve1.5.49.el7.x86_64 #1 SMP Thu Mar 4 05:39:46 EST 2021 x86_64) 
[2022-05-12 13:46:56 : INFO] - MySQL: 5.7.38 
[2022-05-12 13:46:56 : INFO] - WPLANG: en_US 
[2022-05-12 13:46:56 : INFO] - Server: LiteSpeed 
[2022-05-12 13:46:56 : INFO] - Outbound connections: N 
[2022-05-12 13:46:56 : INFO] - safe_mode: 0 
[2022-05-12 13:46:56 : INFO] - max_execution_time: 30 
[2022-05-12 13:46:56 : INFO] - memory_limit: 128M (used: 54.4M | 60M) 
[2022-05-12 13:46:56 : INFO] - multisite: N 
[2022-05-12 13:46:56 : INFO] - openssl: OpenSSL 1.1.1d  10 Sep 2019 
[2022-05-12 13:46:56 : INFO] - A total of 2 tasks of type smush found and will be processed in this iteration 
[2022-05-12 13:46:56 : DEBUG] - Lock option (updraft_lock_smush, wp_options) was created in the database 
[2022-05-12 13:46:56 : INFO] - Lock (updraft_lock_smush, wp_options) acquired after initialising the database 
[2022-05-12 13:46:56 : INFO] - Processing task with ID : 2, and type 'smush' 
[2022-05-12 13:46:56 : INFO] - Re_Smush_It_Task with attachment ID : 7350, autocreated on : May 12, 2022 01:41:22 
[2022-05-12 13:46:56 : INFO] - 85 
[2022-05-12 13:46:59 : INFO] - Backing up the original image - 2022/05/WhatsApp-Image-2022-05-12-at-7.55.07-PM-1-updraft-pre-smush-original.jpeg 
[2022-05-12 13:46:59 : INFO] - Re_Smush_It_Task with attachment ID : 7350, autocreated on : May 12, 2022 01:41:22 
[2022-05-12 13:46:59 : INFO] - 85 
[2022-05-12 13:47:08 : INFO] - Re_Smush_It_Task with attachment ID : 7350, autocreated on : May 12, 2022 01:41:22 
[2022-05-12 13:47:08 : INFO] - 85 
[2022-05-12 13:47:12 : INFO] - Re_Smush_It_Task with attachment ID : 7350, autocreated on : May 12, 2022 01:41:22 
[2022-05-12 13:47:12 : INFO] - 85 
[2022-05-12 13:47:18 : INFO] - Re_Smush_It_Task with attachment ID : 7350, autocreated on : May 12, 2022 01:41:22 
[2022-05-12 13:47:18 : INFO] - 85 
[2022-05-12 13:47:25 : INFO] - Task with ID 2 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 13:47:25 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/ad38425ca3f68928be91619ab84240fe\/_src_WhatsApp-Image-2022-05-12-at-7.55.07-PM-1-768x1087.jpeg","dest":"http:\/\/par3.static.resmush.it\/ad38425ca3f68928be91619ab84240fe\/WhatsApp-Image-2022-05-12-at-7.55.07-PM-1-768x1087.jpeg","src_size":147074,"dest_size":138304,"percent":6,"output":"json","expires":"Thu, 12 May 2022 15:52:26 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 13:47:25 : INFO] - Successfully optimized the image - /home/perpajakanvokasi/public_html/wp-content/uploads/2022/05/WhatsApp-Image-2022-05-12-at-7.55.07-PM-1.jpeg.The file was compressed from 268.78 KB to 200.62 KB saving 25.36 percent using WP-Optimize 
[2022-05-12 13:47:25 : INFO] - Completed processing task with ID : 2, and type 'smush' 
[2022-05-12 13:47:25 : INFO] - Processing task with ID : 3, and type 'smush' 
[2022-05-12 13:47:25 : INFO] - Task with ID 3 and type (smush) failed with error code invalid_file_path - The linked attachment ID does not have a valid file path 
[2022-05-12 13:47:25 : INFO] - Lock option (updraft_lock_smush, wp_options) released 
[2022-05-12 13:47:25 : INFO] - Successfully processed the queue (smush). 2 tasks were processed out of 2. 
[2022-05-12 13:47:25 : INFO] - Lock option (updraft_lock_smush, wp_options) was deleted from the database 
[2022-05-12 13:47:25 : INFO] - Cleaning up tasks of type (smush). A total of 2 tasks will be deleted. 
[2022-05-12 13:54:44 : INFO] - Re_Smush_It_Task with attachment ID : 7352, autocreated on : May 12, 2022 01:54:44 
[2022-05-12 13:57:25 : INFO] - 
 
[2022-05-12 13:57:25 : INFO] - Header for logs at time:  Thu, 12 May 2022 13:57:25 +0000 on http://perpajakan.vokasi.unair.ac.id 
[2022-05-12 13:57:25 : INFO] - WP: 5.9.3 
[2022-05-12 13:57:25 : INFO] - PHP: 7.0.33 (litespeed, Linux cpanela.unair.ac.id 3.10.0-962.3.2.lve1.5.49.el7.x86_64 #1 SMP Thu Mar 4 05:39:46 EST 2021 x86_64) 
[2022-05-12 13:57:25 : INFO] - MySQL: 5.7.38 
[2022-05-12 13:57:25 : INFO] - WPLANG: en_US 
[2022-05-12 13:57:25 : INFO] - Server: LiteSpeed 
[2022-05-12 13:57:25 : INFO] - Outbound connections: N 
[2022-05-12 13:57:25 : INFO] - safe_mode: 0 
[2022-05-12 13:57:25 : INFO] - max_execution_time: 30 
[2022-05-12 13:57:25 : INFO] - memory_limit: 128M (used: 54.4M | 60M) 
[2022-05-12 13:57:25 : INFO] - multisite: N 
[2022-05-12 13:57:25 : INFO] - openssl: OpenSSL 1.1.1d  10 Sep 2019 
[2022-05-12 13:57:25 : INFO] - A total of 1 tasks of type smush found and will be processed in this iteration 
[2022-05-12 13:57:25 : DEBUG] - Lock option (updraft_lock_smush, wp_options) was created in the database 
[2022-05-12 13:57:25 : INFO] - Lock (updraft_lock_smush, wp_options) acquired after initialising the database 
[2022-05-12 13:57:25 : INFO] - Processing task with ID : 4, and type 'smush' 
[2022-05-12 13:57:25 : INFO] - Re_Smush_It_Task with attachment ID : 7352, autocreated on : May 12, 2022 01:54:44 
[2022-05-12 13:57:25 : INFO] - 85 
[2022-05-12 13:57:32 : INFO] - Backing up the original image - 2022/05/Screenshot-2022-05-12-205342-updraft-pre-smush-original.jpg 
[2022-05-12 13:57:32 : INFO] - Re_Smush_It_Task with attachment ID : 7352, autocreated on : May 12, 2022 01:54:44 
[2022-05-12 13:57:32 : INFO] - 85 
[2022-05-12 13:57:40 : INFO] - Re_Smush_It_Task with attachment ID : 7352, autocreated on : May 12, 2022 01:54:44 
[2022-05-12 13:57:40 : INFO] - 85 
[2022-05-12 13:57:44 : INFO] - Task with ID 4 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 13:57:44 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/dbea0f1db3d479785eadfeddc43c5ff9\/_src_Screenshot-2022-05-12-205342-150x150.jpg","dest":"http:\/\/par3.static.resmush.it\/dbea0f1db3d479785eadfeddc43c5ff9\/Screenshot-2022-05-12-205342-150x150.jpg","src_size":9196,"dest_size":8710,"percent":5,"output":"json","expires":"Thu, 12 May 2022 16:02:45 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 13:57:44 : INFO] - Re_Smush_It_Task with attachment ID : 7352, autocreated on : May 12, 2022 01:54:44 
[2022-05-12 13:57:44 : INFO] - 85 
[2022-05-12 13:57:52 : INFO] - Task with ID 4 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 13:57:52 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/05e3df24de58865ae1b9c85de3e6ff6f\/_src_Screenshot-2022-05-12-205342-768x288.jpg","dest":"http:\/\/par3.static.resmush.it\/05e3df24de58865ae1b9c85de3e6ff6f\/Screenshot-2022-05-12-205342-768x288.jpg","src_size":37838,"dest_size":34607,"percent":9,"output":"json","expires":"Thu, 12 May 2022 16:02:49 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 13:57:52 : INFO] - Successfully optimized the image - /home/perpajakanvokasi/public_html/wp-content/uploads/2022/05/Screenshot-2022-05-12-205342.jpg.The file was compressed from 72.79 KB to 55.03 KB saving 24.4 percent using WP-Optimize 
[2022-05-12 13:57:52 : INFO] - Completed processing task with ID : 4, and type 'smush' 
[2022-05-12 13:57:52 : INFO] - Lock option (updraft_lock_smush, wp_options) released 
[2022-05-12 13:57:52 : INFO] - Successfully processed the queue (smush). 1 tasks were processed out of 1. 
[2022-05-12 13:57:52 : INFO] - Lock option (updraft_lock_smush, wp_options) was deleted from the database 
[2022-05-12 13:57:52 : INFO] - Cleaning up tasks of type (smush). A total of 1 tasks will be deleted. 
[2022-05-12 14:07:26 : INFO] - 
 
[2022-05-12 14:07:26 : INFO] - Header for logs at time:  Thu, 12 May 2022 14:07:26 +0000 on https://perpajakan.vokasi.unair.ac.id 
[2022-05-12 14:07:26 : INFO] - WP: 5.9.3 
[2022-05-12 14:07:26 : INFO] - PHP: 7.0.33 (litespeed, Linux cpanela.unair.ac.id 3.10.0-962.3.2.lve1.5.49.el7.x86_64 #1 SMP Thu Mar 4 05:39:46 EST 2021 x86_64) 
[2022-05-12 14:07:26 : INFO] - MySQL: 5.7.38 
[2022-05-12 14:07:26 : INFO] - WPLANG: en_US 
[2022-05-12 14:07:26 : INFO] - Server: LiteSpeed 
[2022-05-12 14:07:26 : INFO] - Outbound connections: N 
[2022-05-12 14:07:26 : INFO] - safe_mode: 0 
[2022-05-12 14:07:26 : INFO] - max_execution_time: 30 
[2022-05-12 14:07:26 : INFO] - memory_limit: 128M (used: 60.5M | 64M) 
[2022-05-12 14:07:26 : INFO] - multisite: N 
[2022-05-12 14:07:26 : INFO] - openssl: OpenSSL 1.1.1d  10 Sep 2019 
[2022-05-12 14:07:26 : INFO] - The queue for tasks of type "smush" is empty. Aborting! 
[2022-05-12 14:16:07 : INFO] - Re_Smush_It_Task with attachment ID : 7355, autocreated on : May 12, 2022 02:16:07 
[2022-05-12 14:21:11 : INFO] - 
 
[2022-05-12 14:21:11 : INFO] - Header for logs at time:  Thu, 12 May 2022 14:21:11 +0000 on http://perpajakan.vokasi.unair.ac.id 
[2022-05-12 14:21:11 : INFO] - WP: 5.9.3 
[2022-05-12 14:21:11 : INFO] - PHP: 7.0.33 (litespeed, Linux cpanela.unair.ac.id 3.10.0-962.3.2.lve1.5.49.el7.x86_64 #1 SMP Thu Mar 4 05:39:46 EST 2021 x86_64) 
[2022-05-12 14:21:11 : INFO] - MySQL: 5.7.38 
[2022-05-12 14:21:11 : INFO] - WPLANG: en_US 
[2022-05-12 14:21:11 : INFO] - Server: LiteSpeed 
[2022-05-12 14:21:11 : INFO] - Outbound connections: N 
[2022-05-12 14:21:11 : INFO] - safe_mode: 0 
[2022-05-12 14:21:11 : INFO] - max_execution_time: 30 
[2022-05-12 14:21:11 : INFO] - memory_limit: 128M (used: 60.5M | 64M) 
[2022-05-12 14:21:11 : INFO] - multisite: N 
[2022-05-12 14:21:11 : INFO] - openssl: OpenSSL 1.1.1d  10 Sep 2019 
[2022-05-12 14:21:11 : INFO] - A total of 1 tasks of type smush found and will be processed in this iteration 
[2022-05-12 14:21:11 : DEBUG] - Lock option (updraft_lock_smush, wp_options) was created in the database 
[2022-05-12 14:21:11 : INFO] - Lock (updraft_lock_smush, wp_options) acquired after initialising the database 
[2022-05-12 14:21:11 : INFO] - Processing task with ID : 5, and type 'smush' 
[2022-05-12 14:21:11 : INFO] - Re_Smush_It_Task with attachment ID : 7355, autocreated on : May 12, 2022 02:16:07 
[2022-05-12 14:21:11 : INFO] - 85 
[2022-05-12 14:21:16 : INFO] - Backing up the original image - 2022/05/WhatsApp-Image-2022-05-12-at-9.13.50-PM-updraft-pre-smush-original.jpeg 
[2022-05-12 14:21:16 : INFO] - Re_Smush_It_Task with attachment ID : 7355, autocreated on : May 12, 2022 02:16:07 
[2022-05-12 14:21:16 : INFO] - 85 
[2022-05-12 14:21:22 : INFO] - Task with ID 5 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 14:21:22 : INFO] - data: {"src":"http:\/\/par2.static.resmush.it\/4a24ee4cffbf1023eb1d921b568b740d\/_src_WhatsApp-Image-2022-05-12-at-9.13.50-PM-240x300.jpeg","dest":"http:\/\/par2.static.resmush.it\/4a24ee4cffbf1023eb1d921b568b740d\/WhatsApp-Image-2022-05-12-at-9.13.50-PM-240x300.jpeg","src_size":17593,"dest_size":17002,"percent":3,"output":"json","expires":"Thu, 12 May 2022 16:26:19 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 14:21:22 : INFO] - Re_Smush_It_Task with attachment ID : 7355, autocreated on : May 12, 2022 02:16:07 
[2022-05-12 14:21:22 : INFO] - 85 
[2022-05-12 14:21:33 : INFO] - Re_Smush_It_Task with attachment ID : 7355, autocreated on : May 12, 2022 02:16:07 
[2022-05-12 14:21:33 : INFO] - 85 
[2022-05-12 14:21:39 : INFO] - Task with ID 5 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 14:21:39 : INFO] - data: {"src":"http:\/\/par2.static.resmush.it\/57a93b2ada2cb64eac30596f8a65b8e2\/_src_WhatsApp-Image-2022-05-12-at-9.13.50-PM-150x150.jpeg","dest":"http:\/\/par2.static.resmush.it\/57a93b2ada2cb64eac30596f8a65b8e2\/WhatsApp-Image-2022-05-12-at-9.13.50-PM-150x150.jpeg","src_size":7315,"dest_size":7177,"percent":2,"output":"json","expires":"Thu, 12 May 2022 16:26:36 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 14:21:39 : INFO] - Re_Smush_It_Task with attachment ID : 7355, autocreated on : May 12, 2022 02:16:07 
[2022-05-12 14:21:39 : INFO] - 85 
[2022-05-12 14:21:49 : INFO] - Task with ID 5 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 14:21:49 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/a48cb7e0e275a129770255037f0e016f\/_src_WhatsApp-Image-2022-05-12-at-9.13.50-PM-768x960.jpeg","dest":"http:\/\/par3.static.resmush.it\/a48cb7e0e275a129770255037f0e016f\/WhatsApp-Image-2022-05-12-at-9.13.50-PM-768x960.jpeg","src_size":97758,"dest_size":91182,"percent":7,"output":"json","expires":"Thu, 12 May 2022 16:26:46 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 14:21:49 : INFO] - Re_Smush_It_Task with attachment ID : 7355, autocreated on : May 12, 2022 02:16:07 
[2022-05-12 14:21:49 : INFO] - 85 
[2022-05-12 14:22:05 : INFO] - Task with ID 5 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 14:22:05 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/3b568ea9d36bf8f6f3ad99141edd8613\/_src_WhatsApp-Image-2022-05-12-at-9.13.50-PM-1229x1536.jpeg","dest":"http:\/\/par3.static.resmush.it\/3b568ea9d36bf8f6f3ad99141edd8613\/WhatsApp-Image-2022-05-12-at-9.13.50-PM-1229x1536.jpeg","src_size":184639,"dest_size":170012,"percent":8,"output":"json","expires":"Thu, 12 May 2022 16:27:01 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 14:22:05 : INFO] - Successfully optimized the image - /home/perpajakanvokasi/public_html/wp-content/uploads/2022/05/WhatsApp-Image-2022-05-12-at-9.13.50-PM.jpeg.The file was compressed from 159.41 KB to 155.29 KB saving 2.58 percent using WP-Optimize 
[2022-05-12 14:22:05 : INFO] - Completed processing task with ID : 5, and type 'smush' 
[2022-05-12 14:22:05 : INFO] - Lock option (updraft_lock_smush, wp_options) released 
[2022-05-12 14:22:05 : INFO] - Successfully processed the queue (smush). 1 tasks were processed out of 1. 
[2022-05-12 14:22:05 : INFO] - Lock option (updraft_lock_smush, wp_options) was deleted from the database 
[2022-05-12 14:22:05 : INFO] - Cleaning up tasks of type (smush). A total of 1 tasks will be deleted. 
[2022-05-12 14:24:15 : INFO] - Re_Smush_It_Task with attachment ID : 7359, autocreated on : May 12, 2022 02:24:15 
[2022-05-12 14:30:42 : INFO] - Re_Smush_It_Task with attachment ID : 7362, autocreated on : May 12, 2022 02:30:42 
[2022-05-12 14:31:22 : INFO] - 
 
[2022-05-12 14:31:22 : INFO] - Header for logs at time:  Thu, 12 May 2022 14:31:22 +0000 on https://perpajakan.vokasi.unair.ac.id 
[2022-05-12 14:31:22 : INFO] - WP: 5.9.3 
[2022-05-12 14:31:22 : INFO] - PHP: 7.0.33 (litespeed, Linux cpanela.unair.ac.id 3.10.0-962.3.2.lve1.5.49.el7.x86_64 #1 SMP Thu Mar 4 05:39:46 EST 2021 x86_64) 
[2022-05-12 14:31:22 : INFO] - MySQL: 5.7.38 
[2022-05-12 14:31:22 : INFO] - WPLANG: en_US 
[2022-05-12 14:31:22 : INFO] - Server: LiteSpeed 
[2022-05-12 14:31:22 : INFO] - Outbound connections: N 
[2022-05-12 14:31:22 : INFO] - safe_mode: 0 
[2022-05-12 14:31:22 : INFO] - max_execution_time: 30 
[2022-05-12 14:31:22 : INFO] - memory_limit: 128M (used: 60.5M | 64M) 
[2022-05-12 14:31:22 : INFO] - multisite: N 
[2022-05-12 14:31:22 : INFO] - openssl: OpenSSL 1.1.1d  10 Sep 2019 
[2022-05-12 14:31:22 : INFO] - A total of 2 tasks of type smush found and will be processed in this iteration 
[2022-05-12 14:31:22 : DEBUG] - Lock option (updraft_lock_smush, wp_options) was created in the database 
[2022-05-12 14:31:22 : INFO] - Lock (updraft_lock_smush, wp_options) acquired after initialising the database 
[2022-05-12 14:31:22 : INFO] - Processing task with ID : 6, and type 'smush' 
[2022-05-12 14:31:22 : INFO] - Re_Smush_It_Task with attachment ID : 7359, autocreated on : May 12, 2022 02:24:15 
[2022-05-12 14:31:22 : INFO] - 85 
[2022-05-12 14:31:29 : INFO] - Backing up the original image - 2022/05/WhatsApp-Image-2022-05-12-at-9.13.28-PM-updraft-pre-smush-original.jpeg 
[2022-05-12 14:31:29 : INFO] - Re_Smush_It_Task with attachment ID : 7359, autocreated on : May 12, 2022 02:24:15 
[2022-05-12 14:31:29 : INFO] - 85 
[2022-05-12 14:31:36 : INFO] - Re_Smush_It_Task with attachment ID : 7359, autocreated on : May 12, 2022 02:24:15 
[2022-05-12 14:31:36 : INFO] - 85 
[2022-05-12 14:31:44 : INFO] - Task with ID 6 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 14:31:44 : INFO] - data: {"src":"http:\/\/par2.static.resmush.it\/82043e60558e5838f6062d8cff723c9e\/_src_WhatsApp-Image-2022-05-12-at-9.13.28-PM-150x150.jpeg","dest":"http:\/\/par2.static.resmush.it\/82043e60558e5838f6062d8cff723c9e\/WhatsApp-Image-2022-05-12-at-9.13.28-PM-150x150.jpeg","src_size":6741,"dest_size":6601,"percent":2,"output":"json","expires":"Thu, 12 May 2022 16:36:41 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 14:31:44 : INFO] - Successfully optimized the image - /home/perpajakanvokasi/public_html/wp-content/uploads/2022/05/WhatsApp-Image-2022-05-12-at-9.13.28-PM.jpeg.The file was compressed from 58.22 KB to 51.07 KB saving 12.28 percent using WP-Optimize 
[2022-05-12 14:31:44 : INFO] - Completed processing task with ID : 6, and type 'smush' 
[2022-05-12 14:31:44 : INFO] - Processing task with ID : 7, and type 'smush' 
[2022-05-12 14:31:44 : INFO] - Re_Smush_It_Task with attachment ID : 7362, autocreated on : May 12, 2022 02:30:42 
[2022-05-12 14:31:44 : INFO] - 85 
[2022-05-12 14:31:50 : INFO] - Backing up the original image - 2022/05/WhatsApp-Image-2022-05-12-at-2.41.24-PM-updraft-pre-smush-original.jpeg 
[2022-05-12 14:31:50 : INFO] - Re_Smush_It_Task with attachment ID : 7362, autocreated on : May 12, 2022 02:30:42 
[2022-05-12 14:31:50 : INFO] - 85 
[2022-05-12 14:32:00 : INFO] - Re_Smush_It_Task with attachment ID : 7362, autocreated on : May 12, 2022 02:30:42 
[2022-05-12 14:32:00 : INFO] - 85 
[2022-05-12 14:32:03 : INFO] - Re_Smush_It_Task with attachment ID : 7362, autocreated on : May 12, 2022 02:30:42 
[2022-05-12 14:32:03 : INFO] - 85 
[2022-05-12 14:32:10 : INFO] - Task with ID 7 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 14:32:10 : INFO] - data: {"src":"http:\/\/par2.static.resmush.it\/ad5f92bc29e44562e4a6e467c84e1dc1\/_src_WhatsApp-Image-2022-05-12-at-2.41.24-PM-150x150.jpeg","dest":"http:\/\/par2.static.resmush.it\/ad5f92bc29e44562e4a6e467c84e1dc1\/WhatsApp-Image-2022-05-12-at-2.41.24-PM-150x150.jpeg","src_size":7784,"dest_size":7543,"percent":3,"output":"json","expires":"Thu, 12 May 2022 16:37:06 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 14:32:10 : INFO] - Re_Smush_It_Task with attachment ID : 7362, autocreated on : May 12, 2022 02:30:42 
[2022-05-12 14:32:10 : INFO] - 85 
[2022-05-12 14:32:19 : INFO] - Successfully optimized the image - /home/perpajakanvokasi/public_html/wp-content/uploads/2022/05/WhatsApp-Image-2022-05-12-at-2.41.24-PM.jpeg.The file was compressed from 236.71 KB to 172.49 KB saving 27.13 percent using WP-Optimize 
[2022-05-12 14:32:19 : INFO] - Completed processing task with ID : 7, and type 'smush' 
[2022-05-12 14:32:19 : INFO] - Lock option (updraft_lock_smush, wp_options) released 
